death_prob,vax_effect,viral_age_effect,f_val
0.38275961098182876,0.783965506777864,0.5571149919185301,0.13391999999999998
0.5378996910661215,0.6108585095202328,0.6954478651555536,0.12345
0.2700729419701158,0.5254833270612405,0.2749001579134993,0.20319000000000004
0.0966512516575244,0.38591767524404874,0.15029020430885193,0.45106
0.6874455886351742,0.5264557261534872,0.4979429262258551,0.11534000000000003
0.8357467140123512,0.20426783236470591,0.8289968757137506,0.11435000000000002
0.5571416991625175,0.5005600517934483,0.5705680106016868,0.12148000000000002
0.7098469386275429,0.6448835903319139,0.36191829386804597,0.12605
0.5377867450808694,0.5548289297615024,0.38771207928648566,0.13377
0.06697403542797213,0.22884139338815157,0.10041218316923423,0.55745
0.10026631196288381,0.31387180461933206,0.725287676296096,0.13891
0.03610943866455564,0.3434222565230646,0.8962183252604387,0.06716
0.47742833787850203,0.5533925474238462,0.6238449513765314,0.12394
0.7419076174196233,0.8942583042093046,0.48127595157271996,0.11651000000000002
0.5644583346512941,0.685450272241174,0.7283167383010902,0.12294000000000001
0.4768470304068701,0.6363361974769111,0.12675648785533655,0.14931999999999998
0.6035504584873559,0.22705481940902622,0.7195659275271588,0.11964000000000002
0.23145047364555416,0.2214175922945571,0.3420169733441614,0.19198
0.06391734037552939,0.5206569551937436,0.5956162977494239,0.12695
0.3864732941514395,0.6493100651214915,0.3984091895530848,0.15410000000000001
0.07494970192699833,0.22996981752746548,0.10092196390886939,0.5510499999999999
0.717481829180422,0.5885487408214817,0.2555738827906906,0.12337
0.6764809870062161,0.525541249952177,0.8105815566834432,0.11773000000000002
0.8069521216364878,0.3843852170893075,0.631167920922983,0.11459000000000001
0.7555936544716745,0.11592987283877215,0.6926248982918406,0.11629000000000002
0.06672345537573666,0.4057887133804966,0.10095813539818704,0.55138
0.114254721791613,0.341652469556252,0.15465908884985763,0.42492
0.6653127861290716,0.6121438758679052,0.5845519485515044,0.11925000000000001
0.24017453804505673,0.44554450216988906,0.19830769805896414,0.23842000000000002
0.8354373295487689,0.6303857127193638,0.41815408641608576,0.12113
0.4827578802885524,0.7568323811634182,0.8175310038047449,0.1219
0.8456391940904301,0.10000041893563943,0.26870984283234456,0.11800000000000001
0.5473736496819035,0.5759074201990353,0.40156813504528255,0.13699999999999998
0.08025917823632561,0.45987915443926963,0.10027698585086142,0.55934
0.6845108344031996,0.19949031055603694,0.48968916384620664,0.12270000000000002
0.06143305583693318,0.6961290142903299,0.6887177418826688,0.10761000000000001
0.41345478746870623,0.3322128095347937,0.845038477062754,0.12279000000000001
0.04710039634076015,0.49699550864611575,0.3370956939258807,0.18442
0.585621011431054,0.5300914718642532,0.20365207333254073,0.13838
0.3271956376414447,0.6797298232417603,0.7326548519559484,0.13225
0.44650238914375684,0.7538439780169752,0.4044778197734171,0.14201999999999998
0.6471021801510258,0.16225393334826566,0.7408073808524971,0.11719000000000002
0.12575877088761198,0.3626553263181823,0.5761367164662511,0.15732
0.7415251042080832,0.7021043301779035,0.2171264553176374,0.12490000000000002
0.4311912408364556,0.21290691756533486,0.14444452310693418,0.15749
0.5269302944901133,0.7585721740982715,0.1211876656731695,0.142
0.6853195369334988,0.26637197022937387,0.1353152494945154,0.12817
0.3665496290699016,0.6089974875419973,0.3844207826557172,0.15442999999999998
0.6595280334357231,0.5969498175991678,0.2056204916348022,0.13147
0.08594912616229954,0.8682611926982099,0.490356930931353,0.13510000000000003
0.6902593993248533,0.8329635845989463,0.11788907068468256,0.12643000000000001
0.10896547932584075,0.8618421247807875,0.5723378918951906,0.13579
0.3381757427333023,0.49479980302647497,0.5881120099765086,0.13724
0.49036183413184864,0.13667646119147056,0.30519987077500554,0.14705
0.0646997689484097,0.5979058636889953,0.33914914755398173,0.20362000000000002
0.08568742461146955,0.6917205371518808,0.16433849351667273,0.38987
0.1939015553420607,0.6647995106817491,0.2893829098665409,0.23195
0.12403125044983684,0.4371872018689027,0.6605142975267417,0.14958
0.740966398990188,0.7615777315572114,0.704633264661902,0.11649000000000001
0.2526205651172938,0.38272055073288513,0.5156670520627803,0.14939999999999998
0.7472337026109381,0.8904106056760579,0.3495648144942999,0.11927
0.19132194831990812,0.8875532488520949,0.5379044225745929,0.14427
0.8098917488484093,0.2683799932803238,0.5666819479830532,0.11603000000000002
0.7415316092129712,0.6088463000114264,0.5042626733149514,0.11561
0.19270820619524684,0.2242720732318983,0.5159183125273455,0.15979
0.4709558473051061,0.6549095704890507,0.6493635241534075,0.1279
0.5987215295263851,0.7942485037843602,0.15906909104848535,0.13677
0.0675231428251683,0.371454879682408,0.10126408792245033,0.55373
0.7485424038763078,0.33221892360189453,0.15882979165131375,0.12417000000000002
0.3143542588770556,0.7136672442454093,0.6041384233472983,0.14051
0.7240432063762247,0.5818845501790506,0.7814083790183097,0.11593000000000002
0.38002009392525404,0.18065294412965438,0.6275240465212576,0.13756000000000002
0.31435945504261603,0.8921650972113752,0.7138707036542025,0.12639
0.18369787498579263,0.3043764499038255,0.30337569398583586,0.23721000000000003
0.4510230577887259,0.7456538768903012,0.19638431721048105,0.15392
0.07284218178772561,0.4476119825803885,0.10106710844843453,0.55526
0.28258973028778833,0.5681822503083328,0.6446562712554791,0.1418
0.2550055784036481,0.6184684516604656,0.8584320598584911,0.12465
0.8830547227861995,0.5371486818161442,0.425304017523364,0.11672
0.6594092959333275,0.675488080209498,0.19386711741594154,0.12869
0.3210097136861956,0.1494059092758719,0.4256718349464669,0.16210999999999998
0.4871423771355214,0.221606055239195,0.10103580268368768,0.14440999999999998
0.38890908342899017,0.37001809398710883,0.24232150414488393,0.16676
0.4374127117971044,0.3916709695743562,0.8033840559059334,0.12596
0.6611815075559273,0.36711029073496815,0.28985449671858876,0.12819
0.10331856561078324,0.37193685844492175,0.8975036594350437,0.10943000000000001
0.7657095258190064,0.41148863168175553,0.5259216819144802,0.11460000000000001
0.875743041180463,0.4939262031861893,0.8451331587204026,0.11105999999999999
0.350492814803035,0.32942775637684557,0.49055364612735664,0.14185999999999999
0.20135069002909375,0.7105690233000536,0.6942444198942695,0.14225
0.6594022064920475,0.6960437343086375,0.41778567768724484,0.12733
0.14544471339768936,0.34545617608399615,0.19401732415052567,0.33891
0.06719957870989977,0.15567879596939174,0.10001412452243992,0.55426
0.47605345914468167,0.4533503159672895,0.48002178675070406,0.13504
0.6768485037813148,0.6214268959617496,0.6715631335390081,0.12013000000000001
0.7176171479008547,0.8790870486888402,0.7075276914089642,0.11541000000000003
0.859761529036024,0.4958269209817009,0.7532066249934638,0.11342000000000002
0.3844539556802586,0.827685993250589,0.13785915972083507,0.16662
0.6782871132462943,0.36079617082460846,0.2390891043805268,0.12785
0.21377350894755404,0.6906308783323392,0.5216090239676584,0.15075
0.5143698209530049,0.8116870755436261,0.2080158495071616,0.14442
0.8488266240937324,0.7154551449387808,0.32236126462780407,0.12163
0.5655471022018248,0.682223300689024,0.26896310534799217,0.13685
0.5792501532273592,0.5152072713418393,0.38588804306862623,0.13023
0.5406554115936578,0.611317573998138,0.8575533856459884,0.12
0.14497529671835885,0.5196790350716126,0.65133320788789,0.15031999999999998
0.3538926357484938,0.18529384189358064,0.6827418904360512,0.13643
0.05878095902989254,0.10351645736703007,0.807286500706961,0.11000000000000001
0.039437262620104836,0.6009418209659174,0.4966150366988944,0.10329
0.1304018158437917,0.5461228233623601,0.704616048798356,0.14389
0.247260721323943,0.8629264184631656,0.5878500083332602,0.1386
0.7034797386618591,0.6087223379137979,0.8451966091991514,0.11528000000000001
0.1172305865584548,0.8502172802396585,0.6582345125057584,0.13245
0.295405003290041,0.23500126928648685,0.6274874801239841,0.14303
0.06547345367914702,0.28662027264523016,0.10298164976480546,0.5498
0.25162003914223613,0.7518709855348437,0.8723553015647485,0.12404000000000001
0.6539860976316857,0.855999922404212,0.34339853209285703,0.12553
0.613179110778166,0.20954497304370626,0.14633109537672928,0.13065000000000002
0.11245616768530851,0.30230057334437094,0.1957204523182168,0.36453
0.20485253353610325,0.49363132092999995,0.5004382978256475,0.15772999999999995
0.20066592308829975,0.3157926402673229,0.41812318119116065,0.19349
0.07976290835790147,0.3105398385352323,0.10123997498085952,0.55669
0.6015672229396325,0.7277863850274922,0.7432207927787817,0.12120000000000002
0.6600482757133294,0.7856482745153772,0.8945570522509954,0.11352000000000001
0.07073495284671696,0.3450435378203341,0.105754173840446,0.54548
0.7772814649515315,0.5013074342454769,0.30331204010725776,0.12304000000000002
0.549113813583578,0.4780345933812503,0.7690746001306273,0.12221
0.09244248315343359,0.319659066686815,0.5362522221437627,0.15697999999999998
0.7014803007039231,0.6182467397601548,0.19811294260650425,0.12669
0.5424139067907436,0.8724377768020771,0.8224268051968785,0.11638000000000001
0.41141264623092233,0.6386821596501175,0.41864002988789883,0.14636
0.6574971843656053,0.1389450907543526,0.7120031228394484,0.11864000000000001
0.6212255486624693,0.7702184611995408,0.6679631765684227,0.11920000000000001
0.8635472798775397,0.4444528720153127,0.28605258923704335,0.11972999999999999
0.07313779895961826,0.41458658383119684,0.6686860803780597,0.13213
0.06964848834864378,0.27885098087685745,0.10771972909194344,0.5452600000000001
0.07749451183260778,0.24388136419249878,0.10042092261844751,0.55728
0.06305604857582014,0.22033298542153557,0.10122171167667925,0.55282
0.39130625999819546,0.8808469112175944,0.7923294174661062,0.12182
0.21896135044305848,0.5987126225313254,0.8160297400051669,0.13115
0.07842439062649452,0.29364783027230296,0.10432541880616437,0.55003
0.8774658759405966,0.17250173530761848,0.10358124377823207,0.11726
0.30800409166393333,0.7909817263433648,0.4054653289775614,0.16214999999999996
0.7306249086686193,0.6165353762313576,0.4068132087960674,0.12455999999999999
0.0647187723667323,0.40014439176756567,0.6107893652852499,0.13147999999999999
0.09075340008363442,0.33278480868862165,0.10066950935484771,0.54846
0.5119307473753272,0.6336868997436264,0.11744916079103805,0.14321
0.17038639002312503,0.10732773221965841,0.590649504359158,0.15883999999999998
0.759682932630234,0.7417172475873225,0.7727684794581572,0.11557000000000002
0.06793261025074616,0.2861473093570589,0.10174634920882353,0.5506
0.02004570583666995,0.8263455300756556,0.10732430265541115,0.2698
0.07578638966453552,0.216666921519815,0.10050195666204838,0.55732
0.15681476044459422,0.35629585375821315,0.237048581419628,0.29178
0.22561191160182192,0.3621485120803912,0.4862786700558174,0.16079999999999997
0.7180720076277634,0.8683159455219512,0.5034738814902716,0.11738000000000001
0.14648173515275903,0.1272142359068167,0.47865319145255225,0.18255
0.06127067499133007,0.36221990898854217,0.10173708385143412,0.54952
0.7214353949699789,0.14941379705456106,0.20722041903350993,0.12414000000000001
0.06276885141056436,0.19446126297496388,0.476397094884481,0.15554999999999997
0.607076389461816,0.4090433557625861,0.8067102695910927,0.11896000000000001
0.24014293172587176,0.8457250895832221,0.7705104924897181,0.12907
0.5542041278496597,0.6529667251094055,0.5651132529618917,0.12618000000000001
0.05196651101945035,0.35939489011566017,0.10042070018796778,0.5345
0.05086441950102532,0.1686927276845115,0.7162655638646527,0.11297
0.07511350630020325,0.5259030276172669,0.10293702643538048,0.54693
0.06103874326431099,0.3412800007883151,0.10271371177590859,0.54644
0.8552104256647571,0.800865016184125,0.30319219189753943,0.12043000000000001
0.14860665056341207,0.43382444857176095,0.3206263297532316,0.23931000000000005
0.5969729940636564,0.467715944620977,0.41585154169143823,0.1281
0.39620202395330556,0.33645035597135686,0.38156182896551616,0.15355
0.5520815854216283,0.5520703702027036,0.44651980767383337,0.1324
0.06857578209222852,0.14013760680774798,0.10138755449922386,0.55873
0.06860423883108113,0.18828134859512524,0.10447795029849623,0.54862
